1.2405000000000000E+05	-9.7261520405688880E+03	-7.6221722354503863E+03	-1.5379743598195617E+04	4.8737063627103341E+00	5.3273475278494775E-01	1.1465537837494955E+00	1.0451035415893585E-14	
1.2408000000000000E+05	-9.5797136756472009E+03	-7.6060113875681373E+03	-1.5344986092490464E+04	4.8888534872097829E+00	5.4468281541144425E-01	1.1706686412164737E+00	1.0631225681684854E-14	
1.2411000000000000E+05	-9.4328207109086998E+03	-7.5894895872767265E+03	-1.5309500123895845E+04	4.9040126504381458E+00	5.5679880574571383E-01	1.1951190869103099E+00	1.1171796479058660E-14	
1.2414000000000000E+05	-9.2854728188108438E+03	-7.5726017460082321E+03	-1.5273275523977996E+04	4.9191815904350085E+00	5.6908612048827312E-01	1.2199118680967262E+00	1.1171796479058660E-14	
1.2417000000000000E+05	-9.1376697415618892E+03	-7.5553426719984755E+03	-1.5236301919328864E+04	4.9343579180464419E+00	5.8154824310201014E-01	1.2450539032713144E+00	1.0631225681684854E-14	
1.2420000000000000E+05	-8.9894112950338749E+03	-7.5377070676466610E+03	-1.5198568726355885E+04	4.9495391103905932E+00	5.9418874632228835E-01	1.2705522870676147E+00	1.0991606213267391E-14	
1.2423000000000000E+05	-8.8406973728768226E+03	-7.5196895267986765E+03	-1.5160065145922539E+04	4.9647225039707701E+00	6.0701129473854154E-01	1.2964142953023003E+00	1.0631225681684854E-14	
1.2426000000000000E+05	-8.6915279508451549E+03	-7.5012845319518192E+03	-1.5120780157835416E+04	4.9799052874157992E+00	6.2001964744854532E-01	1.3226473901595364E+00	1.2613318605388810E-14	
1.2429000000000000E+05	-8.5419030913477072E+03	-7.4824864513788280E+03	-1.5080702515173687E+04	4.9950844938260284E+00	6.3321766078646902E-01	1.3492592255163465E+00	1.0451035415893585E-14	
1.2432000000000000E+05	-8.3918229482335792E+03	-7.4632895361689225E+03	-1.5039820738456641E+04	5.0102569927022760E+00	6.4660929112568288E-01	1.3762576524105683E+00	1.0631225681684854E-14	
1.2435000000000000E+05	-8.2412877718266755E+03	-7.4436879171836517E+03	-1.4998123109645079E+04	5.0254194814333770E+00	6.6019859775714784E-01	1.4036507246526808E+00	1.0270845150102316E-14	
1.2438000000000000E+05	-8.0902979142225513E+03	-7.4236756019252371E+03	-1.4955597665972078E+04	5.0405684763167464E+00	6.7398974584407378E-01	1.4314467045824333E+00	1.0811415947476122E-14	
1.2441000000000000E+05	-7.9388538348619959E+03	-7.4032464713151203E+03	-1.4912232193599031E+04	5.0557003030846008E+00	6.8798700945331659E-01	1.4596540689707855E+00	1.0270845150102316E-14	
1.2444000000000000E+05	-7.7869561063965839E+03	-7.3823942763804198E+03	-1.4868014221092306E+04	5.0708110869069953E+00	7.0219477466378510E-01	1.4882815150672359E+00	1.1351986744849929E-14	
1.2447000000000000E+05	-7.6346054208624000E+03	-7.3611126348459984E+03	-1.4822931012716375E+04	5.0858967418408891E+00	7.1661754275185341E-01	1.5173379667920341E+00	9.7302743527285100E-15	
1.2450000000000000E+05	-7.4818025961789726E+03	-7.3393950276297710E+03	-1.4776969561539046E+04	5.1009529596927470E+00	7.3125993345351159E-01	1.5468325810722021E+00	1.0451035415893585E-14	
1.2453000000000000E+05	-7.3285485829915688E+03	-7.3172347952390473E+03	-1.4730116582344401E+04	5.1159751982600410E+00	7.4612668830262430E-01	1.5767747543195672E+00	1.2252938073806272E-14	
1.2456000000000000E+05	-7.1748444718760111E+03	-7.2946251340655836E+03	-1.4682358504349344E+04	5.1309586689150279E+00	7.6122267404430533E-01	1.6071741290482162E+00	1.0631225681684854E-14	
1.2459000000000000E+05	-7.0206915009263494E+03	-7.2715590925771130E+03	-1.4633681463719577E+04	5.1458983234918465E+00	7.7655288612198647E-01	1.6380406006279038E+00	1.0270845150102316E-14	
1.2462000000000000E+05	-6.8660910637468560E+03	-7.2480295674031931E+03	-1.4584071295880969E+04	5.1607888404356350E+00	7.9212245223625388E-01	1.6693843241689035E+00	1.0270845150102316E-14	
1.2465000000000000E+05	-6.7110447178711802E+03	-7.2240292993132352E+03	-1.4533513527622499E+04	5.1756246101698951E+00	8.0793663597298893E-01	1.7012157215326569E+00	1.0451035415893585E-14	
1.2468000000000000E+05	-6.5555541936327763E+03	-7.1995508690847082E+03	-1.4481993368987061E+04	5.1903997196355727E+00	8.2400084049771072E-01	1.7335454884612844E+00	1.0270845150102316E-14	
1.2471000000000000E+05	-6.3996214035122084E+03	-7.1745866932595236E+03	-1.4429495704946699E+04	5.2051079359525971E+00	8.4032061231231836E-01	1.7663846018175526E+00	9.9104646185197787E-15	
1.2474000000000000E+05	-6.2432484519883947E+03	-7.1491290197868793E+03	-1.4376005086859124E+04	5.2197426891515795E+00	8.5690164506964017E-01	1.7997443269252653E+00	9.9104646185197787E-15	
1.2477000000000000E+05	-6.0864376459225787E+03	-7.1231699235508531E+03	-1.4321505723702661E+04	5.2342970539202174E+00	8.7374978344028553E-01	1.8336362249982079E+00	1.0090654884311047E-14	
1.2480000000000000E+05	-5.9291915055053823E+03	-7.0967013017812797E+03	-1.4265981473087151E+04	5.2487637303056625E+00	8.9087102702531640E-01	1.8680721606437047E+00	9.1897035553547038E-15	
1.2483000000000000E+05	-5.7715127757992213E+03	-7.0697148693466534E+03	-1.4209415832038871E+04	5.2631350233105731E+00	9.0827153430710628E-01	1.9030643094245434E+00	1.1712367276432466E-14	
1.2486000000000000E+05	-5.6134044389103055E+03	-7.0422021539280640E+03	-1.4151791927557853E+04	5.2774028213168176E+00	9.2595762662950520E-01	1.9386251654604574E+00	1.2072747808015003E-14	
1.2489000000000000E+05	-5.4548697268263049E+03	-7.0141544910733865E+03	-1.4093092506946994E+04	5.2915585732670154E+00	9.4393579219701407E-01	1.9747675490474228E+00	9.7302743527285100E-15	
1.2492000000000000E+05	-5.2959121349581828E+03	-6.9855630191313703E+03	-1.4033299927912447E+04	5.3055932645298860E+00	9.6221269008109001E-01	2.0115046142698723E+00	1.0991606213267391E-14	
1.2495000000000000E+05	-5.1365354364267532E+03	-6.9564186740655914E+03	-1.3972396148436250E+04	5.3194973913710779E+00	9.8079515421993624E-01	2.0488498565772422E+00	1.1351986744849929E-14	
1.2498000000000000E+05	-4.9767436971370771E+03	-6.9267121841487278E+03	-1.3910362716422505E+04	5.3332609339467814E+00	9.9969019739617049E-01	2.0868171202923365E+00	1.1532177010641197E-14	
1.2501000000000000E+05	-4.8165412916862788E+03	-6.8964340645380225E+03	-1.3847180759119819E+04	5.3468733277325109E+00	1.0189050151745500E+00	2.1254206060144658E+00	9.0095132895634350E-15	
1.2504000000000000E+05	-4.6559329201531391E+03	-6.8655746117334766E+03	-1.3782830972323789E+04	5.3603234332946421E+00	1.0384469897794910E+00	2.1646748778753655E+00	1.0451035415893585E-14	
1.2507000000000000E+05	-4.4949236258205974E+03	-6.8341238979209238E+03	-1.3717293609364475E+04	5.3735995043071156E+00	1.0583236938893907E+00	2.2045948706003240E+00	9.9104646185197787E-15	
1.2510000000000000E+05	-4.3335188138853700E+03	-6.8020717652027952E+03	-1.3650548469885793E+04	5.3866891537104271E+00	1.0785428943217119E+00	2.2451958963208258E+00	1.0631225681684854E-14	
1.2513000000000000E+05	-4.1717242712120105E+03	-6.7694078197203944E+03	-1.3582574888424886E+04	5.3995793179044274E+00	1.0991125555794119E+00	2.2864936510781306E+00	1.1171796479058660E-14	
1.2516000000000000E+05	-4.0095461871920693E+03	-6.7361214256722296E+03	-1.3513351722801892E+04	5.4122562188608789E+00	1.1200408432255309E+00	2.3285042209496027E+00	1.0811415947476122E-14	
1.2519000000000000E+05	-3.8469911757726272E+03	-6.7022016992341514E+03	-1.3442857342332551E+04	5.4247053240357497E+00	1.1413361270485958E+00	2.3712440877211671E+00	1.1351986744849929E-14	
1.2522000000000000E+05	-3.6840662987219794E+03	-6.6676375023881956E+03	-1.3371069615878490E+04	5.4369113039553607E+00	1.1630069839768287E+00	2.4147301340198744E+00	1.0270845150102316E-14	
1.2525000000000000E+05	-3.5207790902042971E+03	-6.6324174366683410E+03	-1.3297965899752835E+04	5.4488579873443586E+00	1.1850622006940195E+00	2.4589796478101782E+00	1.0270845150102316E-14	
1.2528000000000000E+05	-3.3571375827390330E+03	-6.5965298368329341E+03	-1.3223523025501790E+04	5.4605283136574077E+00	1.2075107759041994E+00	2.5040103261459925E+00	1.0270845150102316E-14	
1.2531000000000000E+05	-3.1931503346251143E+03	-6.5599627644751490E+03	-1.3147717287586314E+04	5.4719042828703657E+00	1.2303619221859452E+00	2.5498402780578573E+00	9.3698938211459725E-15	
1.2534000000000000E+05	-3.0288264589143887E+03	-6.5227040015848061E+03	-1.3070524430991862E+04	5.4829669023806122E+00	1.2536250673701119E+00	2.5964880264404302E+00	9.5500840869372412E-15	
1.2537000000000000E+05	-2.8641756540233569E+03	-6.4847410440769327E+03	-1.2991919638798288E+04	5.4936961308603465E+00	1.2773098553670470E+00	2.6439725087898647E+00	9.7302743527285100E-15	
1.2540000000000000E+05	-2.6992082360770314E+03	-6.4460610953047617E+03	-1.2911877519747011E+04	5.5040708189009235E+00	1.3014261463607750E+00	2.6923130766234817E+00	1.0451035415893585E-14	
1.2543000000000000E+05	-2.5339351730836897E+03	-6.4066510595775489E+03	-1.2830372095847626E+04	5.5140686462809976E+00	1.3259840162781518E+00	2.7415294933949954E+00	9.7302743527285100E-15	
1.2546000000000000E+05	-2.3683681210443719E+03	-6.3664975357064623E+03	-1.2747376790072220E+04	5.5236660556863955E+00	1.3509937554305160E+00	2.7916419306976228E+00	1.0090654884311047E-14	
1.2549000000000000E+05	-2.2025194621061955E+03	-6.3255868106050284E+03	-1.2662864414192114E+04	5.5328381827054276E+00	1.3764658662138713E+00	2.8426709625242101E+00	1.0090654884311047E-14	
1.2552000000000000E+05	-2.0364023448739272E+03	-6.2839048529742931E+03	-1.2576807156819123E+04	5.5415587819200072E+00	1.4024110597408592E+00	2.8946375573280436E+00	1.2973699136971346E-14	
1.2555000000000000E+05	-1.8700307269996574E+03	-6.2414373071067448E+03	-1.2489176571721484E+04	5.5498001489106263E+00	1.4288402512638267E+00	2.9475630675999316E+00	1.1351986744849929E-14	
1.2558000000000000E+05	-1.7034194201759012E+03	-6.1981694868476434E+03	-1.2399943566493668E+04	5.5575330379923846E+00	1.4557645542328930E+00	3.0014692166463668E+00	9.0095132895634350E-15	
1.2561000000000000E+05	-1.5365841376629394E+03	-6.1540863697572113E+03	-1.2309078391669102E+04	5.5647265754998152E+00	1.4831952728160060E+00	3.0563780822197368E+00	9.3698938211459725E-15	
1.2564000000000000E+05	-1.3695415444866135E+03	-6.1091725915226516E+03	-1.2216550630376003E+04	5.5713481684411050E+00	1.5111438926894580E+00	3.1123120766145234E+00	1.0270845150102316E-14	
1.2567000000000000E+05	-1.2023093104481591E+03	-6.0634124406750416E+03	-1.2122329188648613E+04	5.5773634083474848E+00	1.5396220698870375E+00	3.1692939228028689E+00	9.9104646185197787E-15	
1.2570000000000000E+05	-1.0349061660927136E+03	-6.0167898536727353E+03	-1.2026382286519620E+04	5.5827359701515311E+00	1.5686416174737692E+00	3.2273466261386075E+00	1.0090654884311047E-14	
1.2573000000000000E+05	-8.6735196178798481E+02	-5.9692884104204113E+03	-1.1928677450034305E+04	5.5874275059399627E+00	1.5982144897860415E+00	3.2864934411105855E+00	1.0631225681684854E-14	
1.2576000000000000E+05	-6.9966773006897859E+02	-5.9208913303009176E+03	-1.1829181504343494E+04	5.5913975334421764E+00	1.6283527639534843E+00	3.3467578325735414E+00	8.4689424921896288E-15	
1.2579000000000000E+05	-5.3187575140854494E+02	-5.8715814688061337E+03	-1.1727860568050173E+04	5.5946033191366409E+00	1.6590686183893475E+00	3.4081634308277837E+00	8.1085619606070914E-15	
1.2582000000000000E+05	-3.6399962357663452E+02	-5.8213413148628433E+03	-1.1624680049004515E+04	5.5969997558838314E+00	1.6903743079050775E+00	3.4707339798571604E+00	1.0811415947476122E-14	
1.2585000000000000E+05	-1.9606433475344519E+02	-5.7701529889604926E+03	-1.1519604641763810E+04	5.5985392350278600E+00	1.7222821350712030E+00	3.5344932779681622E+00	1.0090654884311047E-14	
1.2588000000000000E+05	-2.8096340562752427E+01	-5.7179982421995483E+03	-1.1412598326957421E+04	5.5991715129504112E+00	1.7548044174105175E+00	3.5994651100012329E+00	1.1171796479058660E-14	
1.2591000000000000E+05	1.3987635480852006E+02	-5.6648584563922032E+03	-1.1303624372823102E+04	5.5988435721112548E+00	1.7879534499707372E+00	3.6656731702084904E+00	1.0811415947476122E-14	
1.2594000000000000E+05	3.0782411324035718E+02	-5.6107146453613022E+03	-1.1192645339209175E+04	5.5974994766712358E+00	1.8217414627823509E+00	3.7331409748100239E+00	1.0270845150102316E-14	
1.2597000000000000E+05	4.7571557289915154E+02	-5.5555474575989592E+03	-1.1079623084368197E+04	5.5950802228674776E+00	1.8561805726632912E+00	3.8018917631537006E+00	7.9283716948158227E-15	
1.2600000000000000E+05	6.4351755389285165E+02	-5.4993371804630742E+03	-1.0964518774901246E+04	5.5915235843988764E+00	1.8912827287854237E+00	3.8719483863115167E+00	9.7302743527285100E-15	
1.2603000000000000E+05	8.1119495921720795E+02	-5.4420637461082806E+03	-1.0847292899248399E+04	5.5867639531846187E+00	1.9270596513688683E+00	3.9433331818489390E+00	1.0090654884311047E-14	
1.2606000000000000E+05	9.7871067086128653E+02	-5.3837067393676443E+03	-1.0727905285160525E+04	5.5807321759818471E+00	1.9635227628191296E+00	4.0160678334034223E+00	8.4689424921896288E-15	
1.2609000000000000E+05	1.1460254409570782E+03	-5.3242454078227865E+03	-1.0606315121629737E+04	5.5733553874933781E+00	2.0006831105692968E+00	4.0901732136049622E+00	7.0274203658594790E-15	
1.2612000000000000E+05	1.3130977778794618E+03	-5.2636586743229536E+03	-1.0482480985801645E+04	5.5645568407651558E+00	2.0385512808358350E+00	4.1656692087663556E+00	9.0095132895634350E-15	
1.2615000000000000E+05	1.4798838272296086E+03	-5.2019251522382365E+03	-1.0356360875441165E+04	5.5542557358692015E+00	2.0771373024423960E+00	4.2425745236656818E+00	9.7302743527285100E-15	
1.2618000000000000E+05	1.6463372476681334E+03	-5.1390231637582174E+03	-1.0227912247575663E+04	5.5423670480943326E+00	2.1164505398127238E+00	4.3209064646399957E+00	1.0991606213267391E-14	
1.2621000000000000E+05	1.8124090816047571E+03	-5.0749307615751086E+03	-1.0097092063993923E+04	5.5288013571274401E+00	2.1564995741824218E+00	4.4006806991103655E+00	1.1532177010641197E-14	
1.2624000000000000E+05	1.9780476208001294E+03	-5.0096257543196880E+03	-9.9638568443375079E+03	5.5134646790062698E+00	2.1972920720315727E+00	4.4819109895674227E+00	9.5500840869372412E-15	
1.2627000000000000E+05	2.1431982669938543E+03	-4.9430857361488679E+03	-9.8281627275810970E+03	5.4962583029644172E+00	2.2388346396982297E+00	4.5646088999674674E+00	8.4689424921896288E-15	
1.2630000000000000E+05	2.3078033877420453E+03	-4.8752881209155685E+03	-9.6899655427612142E+03	5.4770786356740402E+00	2.2811326630988824E+00	4.6487834724272670E+00	1.0991606213267391E-14	
1.2633000000000000E+05	2.4718021677292977E+03	-4.8062101813840400E+03	-9.5492208898763784E+03	5.4558170558258503E+00	2.3241901314593472E+00	4.7344408720668785E+00	8.6491327579808976E-15	
1.2636000000000000E+05	2.6351304559152782E+03	-4.7358290939869175E+03	-9.4058842319468768E+03	5.4323597824721439E+00	2.3680094439517112E+00	4.8215839978415591E+00	1.0270845150102316E-14	
1.2639000000000000E+05	2.7977206089869333E+03	-4.6641219896532702E+03	-9.2599109992862996E+03	5.4065877611004760E+00	2.4125911981443791E+00	4.9102120572350518E+00	1.0991606213267391E-14	
1.2642000000000000E+05	2.9595013317151543E+03	-4.5910660112692422E+03	-9.1112567071001922E+03	5.3783765720046235E+00	2.4579339592079803E+00	5.0003201027673825E+00	1.1351986744849929E-14	
1.2645000000000000E+05	3.1203975149614676E+03	-4.5166383783636584E+03	-8.9598770875862101E+03	5.3475963661775232E+00	2.5040340088860593E+00	5.0918985284128109E+00	1.0090654884311047E-14	
1.2648000000000000E+05	3.2803300722476592E+03	-4.4408164596393171E+03	-8.8057282377645333E+03	5.3141118346665150E+00	2.5508850733428443E+00	5.1849325242420958E+00	9.7302743527285100E-15	
1.2651000000000000E+05	3.4392157759908796E+03	-4.3635778539951589E+03	-8.6487667843133622E+03	5.2777822181027600E+00	2.5984780291490686E+00	5.2794014879128692E+00	1.3334079668553883E-14	
1.2654000000000000E+05	3.5969670947203495E+03	-4.2849004807037682E+03	-8.4889500667194552E+03	5.2384613639379491E+00	2.6468005868696611E+00	5.3752783920513973E+00	1.0631225681684854E-14	
1.2657000000000000E+05	3.7534920328306275E+03	-4.2047626794210018E+03	-8.3262363400748727E+03	5.1959978397839448E+00	2.6958369519841110E+00	5.4725291071174054E+00	8.8293230237721663E-15	
1.2660000000000000E+05	3.9086939746915350E+03	-4.1231433207075797E+03	-8.1605849988527943E+03	5.1502351121411118E+00	2.7455674632123035E+00	5.5711116800429519E+00	9.9104646185197787E-15	
1.2663000000000000E+05	4.0624715352269745E+03	-4.0400219277341835E+03	-7.9919568229743118E+03	5.1010118007001743E+00	2.7959682087472228E+00	5.6709755698093813E+00	1.0811415947476122E-14	
1.2666000000000000E+05	4.2147184193936710E+03	-3.9553788098188197E+03	-7.8203142474273936E+03	5.0481620192846552E+00	2.8470106214232063E+00	5.7720608421966997E+00	9.9104646185197787E-15	
1.2669000000000000E+05	4.3653232933355421E+03	-3.8691952084052050E+03	-7.6456216566135390E+03	4.9915158153337025E+00	2.8986610544863058E+00	5.8742973272312007E+00	8.2887522263983601E-15	
1.2672000000000000E+05	4.5141696703578764E+03	-3.7814534560296979E+03	-7.4678457044693560E+03	4.9308997205657974E+00	2.9508803403933781E+00	5.9776037443917192E+00	1.0811415947476122E-14	
1.2675000000000000E+05	4.6611358152539833E+03	-3.6921371487385800E+03	-7.2869556612323422E+03	4.8661374260612735E+00	3.0036233359584834E+00	6.0818868024320816E+00	1.0270845150102316E-14	
1.2678000000000000E+05	4.8060946709206792E+03	-3.6012313323027656E+03	-7.1029237874839273E+03	4.7970505953934675E+00	3.0568384581967529E+00	6.1870402827515063E+00	1.0811415947476122E-14	
1.2681000000000000E+05	4.9489138116103823E+03	-3.5087227024292406E+03	-6.9157257358002089E+03	4.7234598295513690E+00	3.1104672163909246E+00	6.2929441176031906E+00	7.0274203658594790E-15	
1.2684000000000000E+05	5.0894554275770397E+03	-3.4145998189833931E+03	-6.7253409799632445E+03	4.6451857971470263E+00	3.1644437472235105E+00	6.3994634770722607E+00	6.3066593026944048E-15	
1.2687000000000000E+05	5.2275763462687037E+03	-3.3188533340095987E+03	-6.5317532712248203E+03	4.5620505426927291E+00	3.2186943612710115E+00	6.5064478816618276E+00	8.6491327579808976E-15	
1.2690000000000000E+05	5.3631280955854336E+03	-3.2214762330652379E+03	-6.3349511205628150E+03	4.4738789844605069E+00	3.2731371107301550E+00	6.6137303604682955E+00	9.9104646185197787E-15	
1.2693000000000000E+05	5.4959570150393174E+03	-3.1224640890623455E+03	-6.1349283052214578E+03	4.3805006114847922E+00	3.3276813899140496E+00	6.7211266782490462E+00	1.1171796479058660E-14	
1.2696000000000000E+05	5.6259044209009753E+03	-3.0218153274392466E+03	-5.9316843970764157E+03	4.2817513865202042E+00	3.3822275817783822E+00	6.8284346581043120E+00	1.0631225681684854E-14	
1.2699000000000000E+05	5.7528068315688724E+03	-2.9195315010608083E+03	-5.7252253095128663E+03	4.1774758581053613E+00	3.4366667654586567E+00	6.9354336298947388E+00	7.7481814290245539E-15	
1.2702000000000000E+05	5.8764962594247963E+03	-2.8156175727715249E+03	-5.5155638585518818E+03	4.0675294802093411E+00	3.4908805014455506E+00	7.0418840377461303E+00	1.1351986744849929E-14	
1.2705000000000000E+05	5.9968005753094276E+03	-2.7100822030040704E+03	-5.3027203329157855E+03	3.9517811321704146E+00	3.5447407125052250E+00	7.1475272428668175E+00	9.3698938211459725E-15	
